time steps [s],RMS level,dBSPL level,dBA level
8.70009043787553,0.1592927873134613,78.02332305908203,75.71240234375
8.725090697754483,0.16412901878356934,78.28311157226562,75.97738647460938
8.750090957633436,0.16559433937072754,78.36030578613281,76.08403015136719
8.775091217512388,0.15615278482437134,77.85039520263672,75.58975982666016
8.80009147739134,0.14843209087848663,77.40995788574219,74.94880676269531
8.825091737270295,0.1474435031414032,77.35191345214844,74.81975555419922
8.850091997149248,0.15468184649944305,77.7681884765625,75.39417266845703
8.8750922570282,0.16957828402519226,78.56680297851562,76.38976287841797
8.900092516907153,0.175857812166214,78.88262939453125,76.8594741821289
8.925092776786105,0.1811957210302353,79.14236450195312,77.18514251708984
8.950093036665058,0.18311825394630432,79.2340316772461,77.25416564941406
8.97509329654401,0.17862072587013245,79.01803588867188,76.91712951660156
9.000093556422962,0.17307676374912262,78.74417877197266,76.44959259033203
9.025093816301915,0.16339701414108276,78.24427795410156,75.93282318115234
9.050094076180867,0.15861256420612335,77.98615264892578,75.52611541748047
9.075094336059822,0.15517744421958923,77.79597473144531,75.29496002197266
9.100094595938774,0.15429431200027466,77.74639892578125,75.24263000488281
9.125094855817727,0.16031789779663086,78.07904052734375,75.58642578125
9.15009511569668,0.16406728327274323,78.27983856201172,75.98675537109375
9.175095375575632,0.1718570590019226,78.68274688720703,76.33642578125
9.200095635454584,0.178634375333786,79.0186996459961,76.7853012084961
9.225095895333537,0.1864713728427887,79.39163970947266,77.1657485961914
9.25009615521249,0.1945522427558899,79.76012420654297,77.55720520019531
9.275096415091442,0.19947387278079987,79.97711944580078,77.82260131835938
9.300096674970396,0.19779932498931885,79.90390014648438,77.8013687133789
9.325096934849348,0.19391977787017822,79.73184204101562,77.5880355834961
9.350097194728301,0.19123463332653046,79.61073303222656,77.2956771850586
9.375097454607253,0.18362316489219666,79.25794982910156,76.91020202636719
9.400097714486206,0.17979878187179565,79.07513427734375,76.59164428710938
9.425097974365158,0.17385327816009521,78.7830581665039,76.22406005859375
9.45009823424411,0.16254842281341553,78.19905853271484,75.52935028076172
9.475098494123063,0.1594921499490738,78.03418731689453,75.28764343261719
9.500098754002016,0.16742005944252014,78.45555114746094,75.75924682617188
9.525099013880968,0.1721399873495102,78.69703674316406,76.24720764160156
9.550099273759923,0.17605102062225342,78.89217376708984,76.4488296508789
9.575099533638875,0.17482104897499084,78.8312759399414,76.35845947265625
9.600099793517828,0.18169061839580536,79.16604614257812,76.65696716308594
9.62510005339678,0.19405663013458252,79.73796844482422,77.41128540039062
9.650100313275733,0.19177857041358948,79.6353988647461,77.37174987792969
9.675100573154685,0.18317046761512756,79.23651123046875,76.86809539794922
9.700100833033638,0.17463816702365875,78.82218170166016,76.43400573730469
9.72510109291259,0.16985735297203064,78.58108520507812,76.23946380615234
9.750101352791543,0.17039477825164795,78.60852813720703,76.27883911132812
9.775101612670495,0.17132587730884552,78.6558609008789,76.24713134765625
9.80010187254945,0.1685209423303604,78.51248168945312,75.93802642822266
9.825102132428402,0.16606350243091583,78.3848876953125,75.62881469726562
9.850102392307354,0.164278045296669,78.2909927368164,75.49270629882812
9.875102652186307,0.1708398461341858,78.63117980957031,75.78242492675781
9.90010291206526,0.17434144020080566,78.80741119384766,75.93438720703125
9.925103171944212,0.1666833609342575,78.41724395751953,75.4869384765625
9.950103431823164,0.15763986110687256,77.93272399902344,74.88694763183594
9.975103691702117,0.15012238919734955,77.50830841064453,74.38465118408203
10.00010395158107,0.15413260459899902,77.73728942871094,74.65408325195312
10.025104211460024,0.16132119297981262,78.13323211669922,75.13299560546875
10.050104471338976,0.15706495940685272,77.90098571777344,75.05657958984375
10.075104731217928,0.1498478204011917,77.4924087524414,74.5771484375
10.100104991096881,0.14255332946777344,77.05895233154297,74.01033782958984
10.125105250975833,0.1428700089454651,77.0782241821289,74.122802734375
10.150105510854786,0.15113221108913422,77.56654357910156,74.92545318603516
10.175105770733738,0.1525031179189682,77.64497375488281,74.96330261230469
10.200106030612691,0.14911477267742157,77.44981384277344,74.70072937011719
10.225106290491643,0.1418985277414322,77.01895904541016,74.2658462524414
10.250106550370596,0.1380181908607483,76.77812194824219,73.96029663085938
10.27510681024955,0.14155994355678558,76.99820709228516,74.20286560058594
10.300107070128503,0.1447349339723587,77.19086456298828,74.60725402832031
10.325107330007455,0.15584306418895721,77.8331527709961,75.30681610107422
10.350107589886408,0.15706872940063477,77.90119934082031,75.47024536132812
10.37510784976536,0.1556679904460907,77.8233871459961,75.364013671875
10.400108109644313,0.1548204869031906,77.77597045898438,75.33084869384766
10.425108369523265,0.16389374434947968,78.2706527709961,75.91500854492188
10.450108629402218,0.1701647788286209,78.59679412841797,76.23475646972656
10.47510888928117,0.16234643757343292,78.1882553100586,75.8153076171875
10.500109149160123,0.15939350426197052,78.02880859375,75.39740753173828
10.525109409039077,0.16185486316680908,78.16191864013672,75.57637023925781
10.55010966891803,0.1668957620859146,78.42830657958984,76.10078430175781
10.575109928796982,0.16092224419116974,78.1117172241211,75.78131103515625
10.600110188675934,0.1579897701740265,77.95198059082031,75.19852447509766
10.625110448554887,0.1594342291355133,78.0310287475586,75.21830749511719
10.65011070843384,0.16710101068019867,78.43898010253906,75.77749633789062
10.675110968312792,0.1727409064769745,78.72730255126953,76.06571960449219
10.700111228191744,0.17581526935100555,78.88053131103516,76.27579498291016
10.725111488070697,0.1792498230934143,79.04857635498047,76.2448959350586
10.750111747949651,0.18470150232315063,79.30880737304688,76.46951293945312
10.775112007828604,0.19485719501972198,79.77372741699219,77.0287094116211
10.800112267707556,0.20506635308265686,80.21728515625,77.51756286621094
10.825112527586509,0.2061440646648407,80.2628173828125,77.50245666503906
10.850112787465461,0.2023216038942337,80.1002426147461,77.28208923339844
10.875113047344414,0.19722691178321838,79.87872314453125,76.9600830078125
10.900113307223366,0.19979487359523773,79.9910888671875,77.16189575195312
10.925113567102319,0.205484077334404,80.23497009277344,77.47579193115234
10.950113826981271,0.20791836082935333,80.3372573852539,77.43872833251953
10.975114086860223,0.19847993552684784,79.93373107910156,76.98616790771484
11.000114346739178,0.19371290504932404,79.72257232666016,76.51097869873047
11.02511460661813,0.1895800232887268,79.53524780273438,76.20689392089844
11.050114866497083,0.19312793016433716,79.69630432128906,76.48786926269531
11.075115126376035,0.2033722847700119,80.14523315429688,77.20545959472656
11.100115386254988,0.21224211156368256,80.51603698730469,77.65188598632812
11.12511564613394,0.21322976052761078,80.55635070800781,77.71295928955078
11.150115906012893,0.20355230569839478,80.15292358398438,77.30613708496094
11.175116165891845,0.19988994300365448,79.9952163696289,76.98064422607422
11.200116425770798,0.19655188918113708,79.84894561767578,76.84535217285156
11.22511668564975,0.19602715969085693,79.82572937011719,76.84068298339844
11.250116945528704,0.19310982525348663,79.69548797607422,76.7990951538086
11.275117205407657,0.1940757781267166,79.73883056640625,76.88967895507812
11.30011746528661,0.19128140807151794,79.61285400390625,76.6972427368164
11.325117725165562,0.18071651458740234,79.11935424804688,76.20248413085938
11.350117985044514,0.17785227298736572,78.9805908203125,76.08582305908203
11.375118244923467,0.18113403022289276,79.13939666748047,76.31485748291016
11.40011850480242,0.18244989216327667,79.20227813720703,76.56642150878906
11.425118764681372,0.19075731933116913,79.58901977539062,77.00084686279297
11.450119024560324,0.19427789747714996,79.74786376953125,77.22441101074219
11.475119284439279,0.20521065592765808,80.22339630126953,77.73274230957031
11.500119544318231,0.22195348143577576,80.90463256835938,78.29336547851562
11.525119804197184,0.23211097717285156,81.29331970214844,78.71336364746094
11.550120064076136,0.2399139106273651,81.58050537109375,79.07697296142578
11.575120323955089,0.24513772130012512,81.76760864257812,79.23381042480469
11.600120583834041,0.24499045312404633,81.76238250732422,79.26181030273438
11.625120843712994,0.23991920053958893,81.58069610595703,79.09053802490234
11.650121103591946,0.23972761631011963,81.57376098632812,79.07926177978516
11.675121363470899,0.2433501034975052,81.70403289794922,79.3031005859375
11.700121623349851,0.24305064976215363,81.6933364868164,79.21358489990234
11.725121883228805,0.23459134995937347,81.3856430053711,78.79141235351562
11.750122143107758,0.21663208305835724,80.69385528564453,78.07401275634766
11.77512240298671,0.20855775475502014,80.36392974853516,77.71109771728516
11.800122662865663,0.21185912191867828,80.5003433227539,77.7950439453125
11.825122922744615,0.2148815244436264,80.62338256835938,77.91069793701172
11.850123182623568,0.2047709971666336,80.20477294921875,77.4439468383789
11.87512344250252,0.20203670859336853,80.08800506591797,77.2217788696289
11.900123702381473,0.20440012216567993,80.18902587890625,77.3744125366211
11.925123962260425,0.22647325694561005,81.07974243164062,78.33369445800781
11.950124222139378,0.24471381306648254,81.7525634765625,79.13229370117188
11.975124482018332,0.26341211795806885,82.39212036132812,79.66883850097656
12.000124741897285,0.27537864446640015,82.77800750732422,79.93406677246094
12.025125001776237,0.2807076573371887,82.94448852539062,80.02830505371094
12.05012526165519,0.28116247057914734,82.95854187011719,80.11328125
12.075125521534142,0.2817251980304718,82.97591400146484,80.18596649169922
12.100125781413094,0.2808377742767334,82.94851684570312,80.20575714111328
12.125126041292047,0.28272032737731934,83.00654602050781,80.20382690429688
12.150126301171,0.27832159399986267,82.8703384399414,80.06863403320312
12.175126561049952,0.27695393562316895,82.82754516601562,79.80907440185547
12.200126820928906,0.2735547423362732,82.72029113769531,79.6872787475586
12.225127080807859,0.2615537643432617,82.33061981201172,79.3479232788086
12.250127340686811,0.24946214258670807,81.91948699951172,78.93177795410156
12.275127600565764,0.24149028956890106,81.63739013671875,78.5126953125
12.300127860444716,0.22657857835292816,81.08377075195312,77.91104125976562
12.325128120323669,0.221880704164505,80.90179443359375,77.41654205322266
12.350128380202621,0.21188031136989594,80.50121307373047,77.03237915039062
12.375128640081574,0.21478833258152008,80.61961364746094,77.20269775390625
12.400128899960526,0.22310827672481537,80.94971466064453,77.61395263671875
12.425129159839479,0.2285633385181427,81.15953063964844,77.93143463134766
12.450129419718433,0.22411154210567474,80.98868560791016,77.77256774902344
12.475129679597385,0.22459381818771362,81.00735473632812,77.89572143554688
12.500129939476338,0.2275703102350235,81.12171173095703,78.05770111083984
12.52513019935529,0.2352696806192398,81.41072082519531,78.38623809814453
12.550130459234243,0.24621739983558655,81.80577087402344,78.83003997802734
12.575130719113195,0.2560174763202667,82.14479064941406,79.2789535522461
12.600130978992148,0.2669370770454407,82.50758361816406,79.61665344238281
12.6251312388711,0.27099600434303284,82.63865661621094,79.78833770751953
12.650131498750053,0.2765341103076935,82.81437683105469,79.9613265991211
12.675131758629005,0.28250953555107117,83.00006103515625,80.16279602050781
12.70013201850796,0.28864145278930664,83.18657684326172,80.38540649414062
12.725132278386912,0.293650358915329,83.33601379394531,80.5061264038086
12.750132538265865,0.28959712386131287,83.21528625488281,80.385009765625
12.775132798144817,0.28786700963974,83.16323852539062,80.21472930908203
12.80013305802377,0.27405375242233276,82.73611450195312,79.7642593383789
12.825133317902722,0.2699359655380249,82.6046142578125,79.45964050292969
12.850133577781675,0.2603720724582672,82.29129028320312,79.17757415771484
12.875133837660627,0.2537858188152313,82.0687484741211,78.82666015625
12.90013409753958,0.24323870241641998,81.70005798339844,78.41238403320312
12.925134357418534,0.23282963037490845,81.32015991210938,78.00533294677734
12.950134617297486,0.2192603349685669,80.79859924316406,77.3780517578125
12.975134877176439,0.20991414785385132,80.42023468017578,76.9627914428711
13.000135137055391,0.2102668136358261,80.434814453125,76.94218444824219
13.025135396934344,0.21663786470890045,80.69408416748047,77.24232482910156
13.050135656813296,0.21930989623069763,80.8005599975586,77.40113830566406
13.075135916692249,0.22564536333084106,81.04792785644531,77.69229125976562
13.100136176571201,0.22626961767673492,81.0719223022461,77.74972534179688
13.125136436450154,0.23467621207237244,81.38877868652344,78.05307006835938
13.150136696329106,0.24026300013065338,81.5931396484375,78.37289428710938
13.17513695620806,0.24527278542518616,81.77238464355469,78.57562255859375
13.200137216087013,0.2504703104496002,81.95452880859375,78.8807373046875
13.225137475965965,0.24675481021404266,81.82471466064453,78.7640151977539
13.250137735844918,0.23926585912704468,81.55701446533203,78.3648681640625
13.27513799572387,0.22945274412631989,81.19326782226562,77.94992065429688
13.300138255602823,0.22064976394176483,80.85346984863281,77.566162109375
13.325138515481775,0.21924614906311035,80.79804229736328,77.36421203613281
13.350138775360728,0.22280029952526093,80.9377212524414,77.34452819824219
13.37513903523968,0.22340458631515503,80.96124267578125,77.5532455444336
13.400139295118633,0.21411724388599396,80.5924301147461,77.14498901367188
13.425139554997587,0.20884278416633606,80.37578582763672,76.79363250732422
13.45013981487654,0.2068832665681839,80.29389953613281,76.78262329101562
13.475140074755492,0.22120401263237,80.87525939941406,77.58778381347656
13.500140334634445,0.23364794254302979,81.35063934326172,78.19879913330078
13.525140594513397,0.2560279965400696,82.14514923095703,78.94781494140625
13.55014085439235,0.25345852971076965,82.05754089355469,78.8365478515625
13.575141114271302,0.24905280768871307,81.90522766113281,78.61681365966797
13.600141374150255,0.24793806672096252,81.86626434326172,78.60977935791016
13.625141634029207,0.25752896070480347,82.1959228515625,79.01681518554688
13.650141893908161,0.26765692234039307,82.53096771240234,79.53297424316406
13.675142153787114,0.2721112370491028,82.67433166503906,79.75938415527344
13.700142413666066,0.26580870151519775,82.47078704833984,79.62391662597656
13.725142673545019,0.25527819991111755,82.11967468261719,79.17439270019531
13.750142933423971,0.24594543874263763,81.79618072509766,78.78990936279297
13.775143193302924,0.24255652725696564,81.6756591796875,78.70977020263672
13.800143453181876,0.2616696357727051,82.33447265625,79.4386215209961
13.825143713060829,0.28476330637931824,83.06907653808594,80.13337707519531
13.850143972939781,0.27821677923202515,82.8670654296875,79.98445129394531
13.875144232818734,0.268717497587204,82.56531524658203,79.60078430175781
13.900144492697688,0.2576577067375183,82.20025634765625,79.18765258789062
13.92514475257664,0.2580662965774536,82.21401977539062,79.08110809326172
13.950145012455593,0.26183226704597473,82.33985900878906,79.25133514404297
13.975145272334546,0.26615002751350403,82.48192596435547,79.40058898925781
14.000145532213498,0.2699749767780304,82.60586547851562,79.63198852539062
14.02514579209245,0.26721808314323425,82.51671600341797,79.46026611328125
14.050146051971403,0.26429587602615356,82.42120361328125,79.26705169677734
14.075146311850355,0.2593977749347687,82.25872802734375,78.94088745117188
14.100146571729308,0.25033384561538696,81.94978332519531,78.60848999023438
14.12514683160826,0.25093716382980347,81.970703125,78.41839599609375
14.150147091487215,0.25240078568458557,82.0212173461914,78.385498046875
14.175147351366167,0.26693016290664673,82.50735473632812,79.17750549316406
14.20014761124512,0.26473718881607056,82.43569946289062,79.21556854248047
14.225147871124072,0.2543679177761078,82.08865356445312,78.87520599365234
14.250148131003025,0.24185454845428467,81.65048217773438,78.38511657714844
14.275148390881977,0.23810014128684998,81.51459503173828,78.1041259765625
14.30014865076093,0.23057176172733307,81.23551940917969,77.95045471191406
14.325148910639882,0.22870592772960663,81.16494750976562,77.88624572753906
14.350149170518835,0.24049733579158783,81.60160827636719,78.38729095458984
14.375149430397789,0.2332231104373932,81.33483123779297,78.16201782226562
14.400149690276741,0.2242479920387268,80.99396514892578,77.77471923828125
14.425149950155694,0.22024618089199066,80.83756256103516,77.34716033935547
14.450150210034646,0.21718432009220123,80.71597290039062,77.21134948730469
14.475150469913599,0.21801729500293732,80.74921417236328,77.14305114746094
14.500150729792551,0.22628936171531677,81.07268524169922,77.02783966064453
14.525150989671504,0.21997474133968353,80.82685852050781,76.6445083618164
14.550151249550456,0.21393221616744995,80.58493041992188,76.18601989746094
14.575151509429409,0.21708154678344727,80.71186065673828,75.81019592285156
14.600151769308361,0.21253198385238647,80.52788543701172,75.52141571044922
14.625152029187316,0.21094976365566254,80.46298217773438,75.28042602539062
14.650152289066268,0.2131243348121643,80.55206298828125,75.2527847290039
14.67515254894522,0.20878656208515167,80.37345123291016,75.26806640625
14.700152808824173,0.20565354824066162,80.24212646484375,75.32311248779297
14.725153068703126,0.2019844949245453,80.08576202392578,74.86978912353516
14.750153328582078,0.197161003947258,79.87582397460938,74.78408813476562
14.77515358846103,0.19990545511245728,79.99589538574219,74.81527709960938
14.800153848339983,0.19687306880950928,79.86312103271484,74.69084930419922
14.825154108218936,0.20144295692443848,80.06243896484375,74.76416778564453
14.850154368097888,0.2152838408946991,80.63963317871094,75.3685073852539
14.875154627976842,0.21224965155124664,80.51634216308594,75.01689147949219
14.900154887855795,0.20613591372966766,80.26246643066406,74.77854919433594
14.925155147734747,0.2084299921989441,80.35859680175781,74.71266174316406
14.9501554076137,0.2046409547328949,80.19924926757812,74.85729217529297
14.975155667492652,0.20532114803791046,80.22807312011719,75.00568389892578
15.000155927371605,0.2065986692905426,80.28195190429688,75.2538070678711
15.025156187250557,0.20239779353141785,80.103515625,75.2174301147461
15.05015644712951,0.19685781002044678,79.8624496459961,75.07820129394531
15.075156707008462,0.18855150043964386,79.48799896240234,74.70162963867188
15.100156966887416,0.18702666461467743,79.41747283935547,74.458740234375
15.125157226766369,0.19442817568778992,79.75458526611328,74.39248657226562
15.150157486645321,0.1928466409444809,79.68363952636719,74.36930084228516
15.175157746524274,0.18730005621910095,79.43016052246094,74.43902587890625
15.200158006403226,0.1872626394033432,79.42842102050781,74.4416732788086
15.225158266282179,0.190149188041687,79.56129455566406,74.44686889648438
15.250158526161131,0.18949513137340546,79.53135681152344,74.4346694946289
15.275158786040084,0.19730237126350403,79.88204193115234,74.71319580078125
15.300159045919036,0.20267777144908905,80.11551666259766,74.99396514892578
15.325159305797989,0.20252250134944916,80.1088638305664,74.79573822021484
15.350159565676943,0.20494404435157776,80.21210479736328,74.99476623535156
15.375159825555896,0.1990405023097992,79.9582290649414,74.94529724121094
15.400160085434848,0.1904476135969162,79.57490539550781,74.66545104980469
15.4251603453138,0.18876023590564728,79.49761199951172,74.63301086425781
15.450160605192753,0.18623177707195282,79.38047790527344,74.62928009033203
15.475160865071706,0.1820632666349411,79.18384552001953,74.24797058105469
15.500161124950658,0.18736955523490906,79.43338012695312,74.93711853027344
15.52516138482961,0.18472273647785187,79.30980682373047,75.02833557128906
15.550161644708563,0.18313828110694885,79.2349853515625,74.85875701904297
15.575161904587516,0.1832488477230072,79.24022674560547,74.68577575683594
15.60016216446647,0.18138252198696136,79.15131378173828,74.3558349609375
15.625162424345422,0.1812906414270401,79.14691162109375,74.16230773925781
15.650162684224375,0.1770930290222168,78.94342803955078,73.99502563476562
15.675162944103327,0.1703963428735733,78.60860443115234,73.78021240234375
15.70016320398228,0.16782517731189728,78.47654724121094,73.94307708740234
15.725163463861232,0.1733929067850113,78.76002502441406,74.23236846923828
15.750163723740185,0.17131181061267853,78.6551513671875,74.21502685546875
15.775163983619137,0.16986721754074097,78.58158874511719,74.23673248291016
15.80016424349809,0.17222709953784943,78.70143127441406,74.39204406738281
15.825164503377044,0.17305418848991394,78.7430419921875,74.38478088378906
15.850164763255997,0.17179004848003387,78.67935943603516,74.27611541748047
15.875165023134949,0.17315168678760529,78.74793243408203,74.29714965820312
15.900165283013902,0.1716388463973999,78.67171478271484,74.24295806884766
15.925165542892854,0.17488956451416016,78.83467864990234,74.2008285522461
15.950165802771807,0.182242289185524,79.1923828125,74.15438842773438
15.975166062650759,0.17435647547245026,78.80815887451172,73.98631286621094
16.00016632252971,0.17993271350860596,79.08160400390625,74.11743927001953
16.025166582408666,0.1814526617527008,79.15467071533203,73.91806030273438
16.050166842287616,0.17716580629348755,78.9469985961914,73.72637939453125
16.07516710216657,0.17321038246154785,78.7508773803711,73.56459045410156
16.10016736204552,0.17089791595935822,78.6341323852539,73.53559875488281
16.125167621924476,0.1823102980852127,79.19562530517578,73.81163024902344
16.150167881803426,0.1877126395702362,79.44927215576172,73.95210266113281
16.17516814168238,0.1848473846912384,79.31566619873047,73.89388275146484
16.200168401561335,0.18495281040668488,79.32061767578125,73.94853210449219
16.225168661440286,0.19533737003803253,79.79510498046875,74.03964233398438
16.25016892131924,0.19604183733463287,79.82637023925781,74.03311920166016
16.27516918119819,0.18994492292404175,79.55195617675781,73.99604797363281
16.300169441077145,0.1884291172027588,79.48236083984375,73.8069076538086
16.325169700956096,0.18495774269104004,79.32084655761719,73.5947265625
16.35016996083505,0.1923810839653015,79.66264343261719,73.55040740966797
16.375170220714,0.18806804716587067,79.4656982421875,73.44155883789062
16.400170480592955,0.1849607676267624,79.32099151611328,73.54443359375
16.42517074047191,0.20438767969608307,80.18849182128906,74.38642883300781
16.45017100035086,0.20239168405532837,80.10325622558594,74.31634521484375
16.475171260229814,0.21100282669067383,80.46516418457031,74.99436950683594
16.500171520108765,0.21996955573558807,80.82665252685547,75.60116577148438
16.52517177998772,0.21875368058681488,80.77850341796875,75.6443862915039
16.55017203986667,0.22995387017726898,81.21221923828125,76.1544189453125
16.575172299745624,0.2329121232032776,81.3232421875,76.51063537597656
16.600172559624575,0.25034821033477783,81.9502944946289,77.38917541503906
16.62517281950353,0.2620338797569275,82.3465576171875,77.72007751464844
16.65017307938248,0.2680518627166748,82.54377746582031,77.70964813232422
16.675173339261434,0.2637752592563629,82.40408325195312,77.55718994140625
16.70017359914039,0.25625941157341003,82.15299987792969,77.41726684570312
16.72517385901934,0.24391816556453705,81.72428131103516,77.02079010009766
16.750174118898293,0.24086551368236542,81.61489868164062,76.71477508544922
16.775174378777244,0.23170611262321472,81.27815246582031,76.39985656738281
16.8001746386562,0.22764818370342255,81.12468719482422,76.37094116210938
16.82517489853515,0.22611510753631592,81.06598663330078,76.3075942993164
16.850175158414103,0.225203275680542,81.03089141845703,76.4605712890625
16.875175418293054,0.24255630373954773,81.67565155029297,77.21383666992188
16.90017567817201,0.24105003476142883,81.62154388427734,77.1751708984375
16.925175938050963,0.24408110976219177,81.7300796508789,77.33389282226562
16.950176197929913,0.23901934921741486,81.54806518554688,76.93941497802734
16.975176457808868,0.22555358707904816,81.04439544677734,76.45057678222656
17.00017671768782,0.21835464239120483,80.76264953613281,76.034423828125
17.025176977566773,0.21017418801784515,80.43098449707031,75.54736328125
17.050177237445723,0.1993759125471115,79.97285461425781,75.19277954101562
17.075177497324677,0.19130238890647888,79.61380767822266,74.90449523925781
17.100177757203628,0.18660612404346466,79.39791870117188,74.79071044921875
17.125178017082582,0.17924052476882935,79.04812622070312,74.42538452148438
17.150178276961537,0.17646533250808716,78.91259002685547,74.1900405883789
17.175178536840487,0.17985954880714417,79.07807159423828,74.3543472290039
17.20017879671944,0.19607055187225342,79.82764434814453,74.82158660888672
17.225179056598392,0.19620655477046967,79.83367156982422,74.85928344726562
17.250179316477347,0.20330221951007843,80.14224243164062,75.15667724609375
17.275179576356297,0.20341645181179047,80.14712524414062,75.19732666015625
17.30017983623525,0.2025134265422821,80.10848236083984,75.1822280883789
17.325180096114202,0.1991313397884369,79.96218872070312,75.14978790283203
17.350180355993157,0.19284845888614655,79.68372344970703,74.94575500488281
17.375180615872107,0.18634139001369476,79.38558959960938,74.54053497314453
17.40018087575106,0.18121112883090973,79.14309692382812,74.29959869384766
